ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
87.0 3.0 1615.0 1347.2 291.73307 61.25519 0.03151 0.00725 0.0783 0.03044 0.0074 -0.00814 0.00471 16.97316 0.17383
87.0 18.0 1614.5 1354.2 291.73275 61.2553 0.03493 0.01354 0.2069 0.02289 0.01693 -0.02639 0.01028 17.19964 0.10921
