ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
35.0 3.0 1721.9 547.2 241.69157 15.9183 0.04778 0.01411 0.0985 0.04445 0.01481 -0.01753 0.00827 17.3975 0.12776
35.0 4.0 1718.6 543.2 241.69135 15.91858 0.03128 0.01223 0.254 0.0156 0.01742 -0.02711 0.00994 17.49906 0.06966
35.0 5.0 1719.4 541.9 241.69146 15.9181 0.04137 0.01628 0.2519 0.02062 0.02275 -0.03586 0.01347 17.37231 0.10383
35.0 13.0 1716.6 542.7 241.69138 15.91817 0.0829 0.02107 0.0672 0.08147 0.02135 -0.01535 0.0106 17.38172 0.14668
35.0 14.0 1723.4 541.4 241.69152 15.91831 0.05105 0.01612 0.092 0.05081 0.01617 -0.00498 0.00931 17.51753 0.1297
35.0 16.0 1719.9 542.7 241.69177 15.91805 0.0746 0.01532 0.0843 0.06256 0.01705 -0.04063 0.01011 17.47172 0.05959
35.0 21.0 1727.9 548.9 241.69145 15.91817 0.09875 0.03207 0.0967 0.09523 0.0329 -0.02615 0.01763 17.29724 0.09348
35.0 24.0 1725.1 544.9 241.69159 15.91834 0.09775 0.03446 0.1033 0.09446 0.03531 -0.02514 0.01867 17.37366 0.13514
