ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
34.0 5.0 1439.8 1433.8 240.89354 57.46798 0.03592 0.01329 0.1718 -0.02898 0.01431 0.02122 0.01115 17.34458 0.15343
34.0 23.0 1449.1 1440.2 240.89287 57.46784 0.05361 0.01953 0.1724 -0.04758 0.01989 -0.02472 0.01809 1.96583 0.57963
34.0 24.0 1436.9 1438.2 240.89357 57.46789 0.06362 0.02349 0.156 -0.05779 0.02438 0.0266 0.01874 nan nan
