ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
39.0 3.0 296.2 1250.1 268.6527 32.18254 0.02004 0.00923 -58.7510923127 -0.00925 0.0057 -0.01777 0.00998 17.13455 0.04725
39.0 10.0 282.9 1247.3 268.65245 32.18285 0.01382 0.00621 84.018531078 -0.01352 0.00594 0.00287 0.01063 17.11384 0.06649
39.0 11.0 285.4 1245.8 268.65283 32.18244 0.0512 0.02009 -41.184206314 0.0068 0.01121 -0.05075 0.02021 17.00206 0.07756
39.0 14.0 293.4 1248.3 268.65243 32.18285 0.04257 0.01763 58.9287092292 -0.01989 0.01067 0.03763 0.01913 16.70882 0.14106
