ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
31.0 1.0 741.4 1438.9 252.41024 52.53962 0.03653 0.01361 0.1576 5e-05 0.01151 -0.03653 0.01361 17.62394 0.31701
31.0 5.0 736.7 1435.2 252.40973 52.54022 0.03393 0.01149 0.1443 -0.00971 0.00961 -0.03251 0.01165 17.33655 0.34874
31.0 13.0 734.7 1445.9 252.41019 52.53968 0.04909 0.018 0.2118 0.04579 0.01746 -0.01769 0.02124 17.7386 0.51392
31.0 33.0 738.7 1440.9 252.40953 52.54024 0.11343 0.0442 0.1612 -0.00902 0.03651 -0.11307 0.04424 18.52673 1.10899
