ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
25.0 1.0 623.1 1615.7 267.93638 9.58236 0.02076 0.00472 75.9856627902 -0.01832 0.00447 0.00976 0.00552 15.4079 0.04833
25.0 8.0 615.6 1620.6 267.93669 9.582 0.01738 0.00841 65.2083266638 -0.01126 0.00733 0.01323 0.00912 15.39895 0.08443
25.0 16.0 614.4 1616.7 267.937 9.58183 0.03135 0.0091 -87.0609369701 -0.03119 0.00908 -0.00321 0.01062 15.35123 0.06325
25.0 21.0 618.8 1612.8 267.93637 9.58238 0.01891 0.0058 72.2614371219 -0.0154 0.00539 0.01097 0.00653 15.32113 0.07142
25.0 22.0 620.3 1616.4 267.93634 9.58239 0.02544 0.00632 -79.9849082003 -0.0239 0.00608 -0.00871 0.00784 15.41049 0.06632
25.0 28.0 610.9 1618.7 267.93651 9.5823 0.02816 0.01036 67.775177586 -0.0201 0.00862 0.01972 0.0119 15.36065 0.09113
25.0 34.0 618.1 1614.8 267.93583 9.58277 0.01363 0.00559 53.6918749817 -0.00407 0.00468 0.01301 0.00567 15.42314 0.05867
25.0 39.0 617.6 1612.8 267.93698 9.58183 0.01462 0.00723 86.373387616 -0.0145 0.0072 0.00185 0.00877 15.33904 0.09447
25.0 44.0 617.8 1614.8 267.9364 9.58228 0.06861 0.02524 -52.2709396498 -0.01723 0.0198 -0.06641 0.02557 15.36512 0.08706
