ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
11.0 3.0 1446.1 618.3 253.40253 39.81039 0.02616 0.01024 82.8726154877 -0.02536 0.01037 0.00644 0.00811 15.5661 0.05463
11.0 7.0 1449.4 621.3 253.40252 39.8103 0.0306 0.01138 -88.4646835682 -0.03056 0.01139 -0.00164 0.00878 15.57149 0.05567
11.0 11.0 1449.4 616.2 253.40229 39.81027 0.02193 0.00909 40.8518907928 0.00316 0.01168 0.0217 0.00903 15.55128 0.05458
11.0 27.0 1449.6 624.1 253.4024 39.81027 0.022 0.01062 62.1659207717 -0.01241 0.01241 0.01817 0.00967 15.51394 0.06036
11.0 30.0 1446.9 619.3 253.40228 39.81024 0.0194 0.00876 -86.0066946271 -0.01922 0.00879 -0.0027 0.00694 15.57368 0.05859
11.0 46.0 1441.6 619.6 253.40252 39.81043 0.052 0.02066 -80.7641308016 -0.04932 0.02122 -0.01648 0.01476 15.41805 0.07305
11.0 49.0 1452.6 614.2 253.40242 39.81033 0.05644 0.0277 78.833263032 -0.0522 0.02872 0.02145 0.02059 15.42775 0.07076
