ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
27.0 4.0 1830.8 1580.3 237.81313 58.04903 0.03526 0.01349 0.3596 -0.00742 0.0258 -0.03447 0.01263 16.84378 0.1933
27.0 7.0 1840.1 1573.1 237.81305 58.04909 0.05644 0.01814 0.0834 0.05525 0.01844 -0.01151 0.00881 16.93729 0.16692
27.0 10.0 1839.6 1575.6 237.81344 58.04887 0.078 0.02297 0.082 0.07488 0.0237 -0.02181 0.01139 16.44692 0.22182
27.0 35.0 1839.6 1574.8 237.81334 58.04908 0.09634 0.0357 0.0874 0.09423 0.03635 -0.02007 0.01538 nan nan
27.0 36.0 1841.6 1581.6 237.81335 58.04915 0.06846 0.02165 0.202 0.03833 0.03186 -0.05672 0.01481 17.26808 0.0868
