ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
0.0 0.0 1830.8 1580.3 237.81313 58.04903 0.03526 0.01349 -51.06772828 -0.00742 0.0260230666909 -0.03447 0.0130796368451 16.84378 0.1933
0.0 5.0 1839.6 1573.3 237.81339 58.04896 0.05559 0.02308 -5.87281740009 0.05443 0.02347 -0.01131 0.0103 16.39546 0.22232
0.0 7.0 1840.1 1573.1 237.81305 58.04909 0.05644 0.01814 -5.88427655599 0.05525 0.01844 -0.01151 0.00881 16.93729 0.16692
0.0 9.0 1839.6 1575.6 237.81344 58.04887 0.078 0.02297 -8.118811957 0.07488 0.0237 -0.02181 0.01139 16.44692 0.22182
0.0 19.0 1836.1 1579.8 237.81343 58.04898 0.02898 0.01299 -82.3512238942 -0.02796 0.01335 -0.00765 0.00658 17.32567 0.05368
0.0 21.0 1840.6 1580.8 237.8131 58.049 0.01728 0.00816 -36.1479072948 0.00526 0.01457 -0.01647 0.0072 17.35634 0.11084
0.0 29.0 1839.6 1574.8 237.81334 58.04908 0.09634 0.0357 -6.01032727092 0.09423 0.03635 -0.02007 0.01538 nan nan
0.0 32.0 1841.6 1581.6 237.81335 58.04915 0.06846 0.02165 -27.9717995583 0.03833 0.03186 -0.05672 0.01481 17.26808 0.0868
0.0 33.0 1843.6 1580.8 237.81306 58.04902 0.04744 0.02365 -68.0501973277 -0.03418 0.0299 -0.03289 0.01405 17.3246 0.09966
0.0 34.0 1833.1 1577.8 237.8134 58.04888 0.07576 0.03532 -8.92095287019 0.07212 0.03661 -0.02321 0.01883 16.00941 0.25611
