ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
57.0 5.0 325.4 811.1 279.82782 48.07014 0.0653 0.01263 0.0556 -0.0033 0.00724 -0.06522 0.01264 16.84892 0.06088
57.0 11.0 329.9 810.8 279.82682 48.06971 0.07553 0.02013 0.0781 0.01212 0.01148 0.07455 0.02031 16.21395 0.112
