ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
72.0 10.0 821.6 1310.2 279.74028 48.01039 0.01863 0.00598 0.1548 0.01208 0.00515 -0.01418 0.00652 15.85948 0.04199
72.0 14.0 834.1 1312.2 279.74125 48.01083 0.04771 0.01217 0.1122 -0.00067 0.0107 -0.04771 0.01217 15.75183 0.07283
