ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
44.0 14.0 861.9 320.6 279.73444 48.12744 0.05592 0.01538 0.1197 -0.01514 0.0132 -0.05383 0.01553 15.81282 0.07682
44.0 16.0 856.2 321.8 279.73478 48.12875 0.03336 0.01117 0.1971 -0.03317 0.01114 -0.00358 0.01317 15.83992 0.08736
