ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
58.0 3.0 1511.5 1336.2 100.36802 67.94042 0.12578 0.03868 0.1042 -0.12398 0.03899 -0.02119 0.02573 16.73882 0.14789
58.0 14.0 1505.8 1330.7 100.36791 67.94049 0.15261 0.04502 0.1842 -0.04807 0.05745 -0.14484 0.04343 17.36374 0.86887
