ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
35.0 0.0 1482.1 1932.3 100.379 67.87042 0.03066 0.01409 -48.2315871941 -0.00345 0.0182495178018 -0.03047 0.014436097118 17.11437 0.12473
35.0 11.0 1480.3 1929.6 100.37894 67.87046 0.06972 0.02226 -41.5508993029 0.00838 0.03042 -0.06922 0.02212 16.74239 0.16705
35.0 12.0 1483.6 1933.6 100.37893 67.87044 0.08667 0.03628 -15.2578660843 0.07466 0.03854 -0.04401 0.02879 16.79058 0.15452
