ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
59.0 0.0 720.2 857.8 100.61438 67.99823 0.00507 0.00039 2.05118890657 -0.00193 0.00341900570342 -0.00468 0.00342344855372 12.4872 0.02139
59.0 4.0 722.7 861.2 100.61447 67.99846 0.00952 0.00047 0.0195 -0.00246 0.00036 -0.0092 0.00048 12.29491 0.04663
59.0 6.0 716.9 862.5 100.61405 67.99816 0.00695 0.0005 0.0341 -0.00364 0.00046 -0.00592 0.00051 12.47535 0.02357
59.0 9.0 719.7 859.5 100.61444 67.99789 0.00702 0.00041 0.0255 -0.00138 0.00036 -0.00688 0.00041 12.27815 0.0419
59.0 12.0 719.7 857.0 100.61435 67.99789 0.00485 0.00054 0.056 -0.00349 0.00052 -0.00338 0.00057 12.55303 0.0257
59.0 13.0 721.9 864.8 100.61442 67.99811 0.00661 0.00047 0.0358 -0.00493 0.00044 -0.00441 0.0005 12.61429 0.02482
59.0 15.0 719.4 857.8 100.6144 67.99792 0.00726 0.00071 0.0521 -0.00623 0.00069 -0.00372 0.00078 12.62518 0.01353
59.0 20.0 726.9 857.5 100.61404 67.99718 0.01574 0.00061 0.017 -0.00272 0.00053 0.0155 0.00061 12.28133 0.02277
59.0 22.0 724.1 859.8 100.61425 67.99865 0.03722 0.00357 0.0529 -0.03694 0.00356 -0.00451 0.00394 12.50083 0.0659
