ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
68.0 36.0 1306.4 403.4 278.72651 32.77081 0.04747 0.01537 0.177 0.00522 0.01682 0.04718 0.01535 15.75465 0.05492
68.0 39.0 1305.2 399.4 278.72639 32.77084 0.0677 0.01747 0.1381 -0.00305 0.0187 0.06763 0.01747 15.81841 0.06763
