ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
63.0 19.0 1437.7 1613.2 278.70727 32.62903 0.05869 0.01746 0.1849 0.02249 0.02248 -0.05421 0.01645 17.29018 0.08893
63.0 52.0 1439.9 1613.2 278.70723 32.62903 0.07634 0.02501 0.155 0.05973 0.02716 -0.04754 0.02117 17.24033 0.14017
