ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
20.0 0.0 1849.9 1747.2 131.99239 66.01825 0.00979 0.00163 -2.13140299789 0.00977 0.00377053046666 -0.00073 0.00353841772548 14.41819 0.03987
20.0 1.0 1848.4 1755.2 131.99247 66.018 0.008 0.00276 11.0408967122 0.00741 0.0029 0.00301 0.00159 14.41324 0.04656
20.0 2.0 1848.7 1749.2 131.99245 66.01814 0.00971 0.00175 1.24904799339 0.0097 0.00175 0.00042 0.00099 14.41871 0.04514
20.0 3.0 1851.4 1745.9 131.99236 66.0181 0.00839 0.00178 -3.87319469508 0.00832 0.00179 -0.00113 0.00104 14.42038 0.04024
20.0 5.0 1844.2 1751.9 131.9925 66.01808 0.0086 0.0033 -12.3185925953 0.00782 0.00349 -0.00359 0.00214 14.33497 0.02479
20.0 6.0 1843.2 1751.9 131.99231 66.0181 0.01014 0.00193 0.716197243914 0.01013 0.00193 0.00025 0.00128 14.3968 0.05229
20.0 7.0 1847.9 1756.4 131.99233 66.01815 0.00787 0.00136 2.48663683087 0.00784 0.00137 0.00068 0.00084 14.19609 0.01352
20.0 8.0 1852.2 1746.9 131.9923 66.0183 0.01256 0.00118 -0.825059224988 0.01256 0.00118 -0.00036 0.00072 14.19676 0.01142
20.0 9.0 1841.2 1752.9 131.99249 66.01821 0.00735 0.00277 -2.30901991438 0.00733 0.00278 -0.00059 0.00165 14.39782 0.06048
20.0 10.0 1847.2 1745.9 131.99248 66.01821 0.00585 0.00138 2.71581994892 0.00582 0.00138 0.00055 0.00083 14.36073 0.01329
20.0 11.0 1857.2 1755.9 131.99248 66.01822 0.00546 0.00177 -1.61001140432 0.00545 0.00177 -0.00031 0.00103 14.42601 0.05043
20.0 12.0 1841.2 1747.9 131.99231 66.01817 0.0129 0.00131 1.36936913036 0.01288 0.00131 0.00062 0.00078 14.19639 0.01085
20.0 20.0 1846.2 1748.7 131.99241 66.0182 0.00916 0.00197 -2.34339738209 0.00913 0.00198 -0.00075 0.00148 14.29713 0.02968
