ObjectNo Epoch X-coord Y-coord RA Dec p error_p Theta q error_q u error_u mag error_mag
30.0 5.0 1227.1 1447.8 132.16779 66.05384 0.03306 0.00723 0.1361 -0.00869 0.00912 -0.03189 0.00707 17.06377 0.04933
30.0 6.0 1233.6 1446.6 132.16754 66.0537 0.03038 0.01025 0.1637 0.02515 0.0105 -0.01703 0.00968 16.89374 0.09171
